"","year","date","value"
"14565",2010,230.690637104035,1.0640501301628
"14566",2010,231.138250300252,1.01658194584615
"14567",2010,231.585863496469,0.962883408416835
"14568",2010,232.033476692686,0.904140073856943
"14569",2010,232.481089888903,0.842572788315171
"14570",2010,232.92870308512,0.779546203439407
"14571",2010,233.376316281337,0.716326597146749
"14572",2010,233.823929477553,0.654048594532588
"14573",2010,234.27154267377,0.593691147047594
"14574",2010,234.719155869987,0.536062900113016
"14575",2010,235.166769066204,0.481796843558851
"14576",2010,235.614382262421,0.43173078506223
"14577",2010,236.061995458638,0.386075606620719
"14578",2010,236.509608654855,0.344685674527444
"14579",2010,236.957221851072,0.307561646378869
"14580",2010,237.404835047289,0.274634793914175
"14581",2010,237.852448243506,0.245787844439573
"14582",2010,238.300061439723,0.220873094494689
"14583",2010,238.747674635939,0.199727376534022
"14584",2010,239.195287832156,0.182208125239681
"14585",2010,239.642901028373,0.168595859305169
"14586",2010,240.09051422459,0.158218107764394
"14587",2010,240.538127420807,0.1509353935904
"14588",2010,240.985740617024,0.14661496166435
"14589",2010,241.433353813241,0.145128164448815
"14590",2010,241.880967009458,0.146347672432995
"14591",2010,242.328580205675,0.150144686733291
"14592",2010,242.776193401892,0.156386295531247
"14593",2010,243.223806598108,0.165094380467783
"14594",2010,243.671419794325,0.176076010496036
"14595",2010,244.119032990542,0.188989054143498
"14596",2010,244.566646186759,0.203652978364184
"14597",2010,245.014259382976,0.219872883222412
"14598",2010,245.461872579193,0.237438841635289
"14599",2010,245.90948577541,0.256125586887117
"14600",2010,246.357098971627,0.275692582152311
"14601",2010,246.804712167844,0.295884502881409
"14602",2010,247.252325364061,0.316427772019206
"14603",2010,247.699938560277,0.336940693156319
"14604",2010,248.147551756494,0.357125078485038
"14605",2010,248.595164952711,0.376679623752801
"14606",2010,249.042778148928,0.395300634607935
"14607",2010,249.490391345145,0.412685282242791
"14608",2010,249.938004541362,0.428535253658253
"14609",2010,250.385617737579,0.442560878267435
"14610",2010,250.833230933796,0.454336342720736
"14611",2010,251.280844130013,0.463481354635504
"14612",2010,251.72845732623,0.469981663100464
"14613",2010,252.176070522447,0.473673535188358
"14614",2010,252.623683718663,0.474445387934959
"14615",2010,253.07129691488,0.472247200341793
"14616",2010,253.518910111097,0.467099540897908
"14617",2010,253.966523307314,0.45910174165648
"14618",2010,254.414136503531,0.448438724306202
"14619",2010,254.861749699748,0.435142999081738
"14620",2010,255.309362895965,0.419955222150818
"14621",2010,255.756976092182,0.403433472867342
"14622",2010,256.204589288399,0.386156394253162
"14623",2010,256.652202484616,0.368758285802981
"14624",2010,257.099815680832,0.351911056494387
"14625",2010,257.547428877049,0.336303798047808
"14626",2010,257.995042073266,0.322620568159918
"14627",2010,258.442655269483,0.311673886654372
"14628",2010,258.8902684657,0.304368435873699
"14629",2010,259.337881661917,0.300888334202247
"14630",2010,259.785494858134,0.301578434572352
"14631",2010,260.233108054351,0.30665663597337
"14632",2010,260.680721250568,0.316204445408779
"14633",2010,261.128334446785,0.330161233979125
"14634",2010,261.575947643002,0.348322235185086
"14635",2010,262.023560839218,0.370340297554545
"14636",2010,262.471174035435,0.396025147293233
"14637",2010,262.918787231652,0.424316107747537
"14638",2010,263.366400427869,0.454318224607863
"14639",2010,263.814013624086,0.485182174954932
"14640",2010,264.261626820303,0.51601004731317
"14641",2010,264.70924001652,0.545881129943172
"14642",2010,265.156853212737,0.573879173091416
"14643",2010,265.604466408954,0.599120596912975
"14644",2010,266.052079605171,0.620635871832739
"14645",2010,266.499692801387,0.637191025811507
"14646",2010,266.947305997604,0.648697813537682
"14647",2010,267.394919193821,0.654794263529782
"14648",2010,267.842532390038,0.655286570084022
"14649",2010,268.290145586255,0.650153941912983
"14650",2010,268.737758782472,0.639547267892237
"14651",2010,269.185371978689,0.623781585840212
"14652",2010,269.632985174906,0.603322459846991
"14653",2010,270.080598371123,0.578443181559168
"14654",2010,270.52821156734,0.550247541741509
"14655",2010,270.975824763556,0.519727012137922
"14656",2010,271.423437959773,0.48767944074207
"14657",2010,271.87105115599,0.454880127255968
"14658",2010,272.318664352207,0.422053909361097
"14659",2010,272.766277548424,0.389850926403127
"14660",2010,273.213890744641,0.35882677902968
"14661",2010,273.661503940858,0.329465093727364
"14662",2010,274.109117137075,0.30235325605128
"14663",2010,274.556730333292,0.277405536664033
"14664",2010,275.004343529509,0.254648971941679
"14665",2010,275.451956725726,0.234019461647028
"14666",2010,275.899569921942,0.215378717028565
"14667",2010,276.347183118159,0.198532697401927
"14668",2010,276.794796314376,0.183250708805513
"14669",2010,277.242409510593,0.169284359918133
"14670",2010,277.69002270681,0.156454737972689
"14671",2010,278.137635903027,0.144461767068676
"14672",2010,278.585249099244,0.133064152836723
"14673",2010,279.032862295461,0.122131735045745
"14674",2010,279.480475491678,0.111579226902127
"14675",2010,279.928088687895,0.101364889074286
"14676",2010,280.375701884111,0.091486923005486
"14677",2010,280.823315080328,0.0819780007800317
"14678",2010,281.270928276545,0.0729007262306883
"14679",2010,281.718541472762,0.0644277571355712
"14680",2010,282.166154668979,0.0565882474006521
"14681",2010,282.613767865196,0.04947225901187
"14682",2010,283.061381061413,0.0431620350932808
"14683",2010,283.50899425763,0.0377282040110641
"14684",2010,283.956607453847,0.0332270936427917
"14685",2010,284.404220650064,0.0296990425025574
"14686",2010,284.851833846281,0.0271675754772362
"14687",2010,285.299447042497,0.0257117467992604
"14688",2010,285.747060238714,0.0253178713008781
"14689",2010,286.194673434931,0.0258708842316993
"14690",2010,286.642286631148,0.0273201102992711
"14691",2010,287.089899827365,0.0296003147001216
"14692",2010,287.537513023582,0.0326319376906556
"14693",2010,287.985126219799,0.0363213553172174
"14694",2010,288.432739416016,0.0405612627963769
"14695",2010,288.880352612233,0.0452312858966919
"14696",2010,289.32796580845,0.0502134128685967
"14697",2010,289.775579004666,0.0552978739941008
"14698",2010,290.223192200883,0.0603294822557483
"14699",2010,290.6708053971,0.0651547789244508
"14700",2010,291.118418593317,0.0696235507798021
"14701",2010,291.566031789534,0.0735933115366811
"14702",2010,292.013644985751,0.0769338730402576
"14703",2010,292.461258181968,0.0795318369305721
"14704",2010,292.908871378185,0.0812409854890716
"14705",2010,293.356484574402,0.0819565498232291
"14706",2010,293.804097770619,0.0817365028519106
"14707",2010,294.251710966836,0.080589842906315
"14708",2010,294.699324163052,0.0785540139544672
"14709",2010,295.146937359269,0.075692836233572
"14710",2010,295.594550555486,0.0720934958260151
"14711",2010,296.042163751703,0.0678627129301861
"14712",2010,296.48977694792,0.0631222257277904
"14713",2010,296.937390144137,0.0579782250618809
"14714",2010,297.385003340354,0.0526306467789761
"14715",2010,297.832616536571,0.0472173593347883
"14716",2010,298.280229732788,0.0418575397937969
"14717",2010,298.727842929005,0.0366570663102947
"14718",2010,299.175456125221,0.0317060361935787
"14719",2010,299.623069321438,0.0270771204225035
"14720",2010,300.070682517655,0.0228247555890567
"14721",2010,300.518295713872,0.0190044864525355
"14722",2010,300.965908910089,0.0156615219156792
"14723",2010,301.413522106306,0.0127459735348777
"14724",2010,301.861135302523,0.0102414209155936
"14725",2010,302.30874849874,0.00812282415686361
"14726",2010,302.756361694957,0.00635898540642754
"14727",2010,303.203974891174,0.00491488195020878
"14728",2010,303.651588087391,0.00375381261569196
"14729",2010,304.099201283607,0.00283930857508093
"14730",2010,304.546814479824,0.00215650500262323
"14731",2010,304.994427676041,0.00165342909557155
"14732",2010,305.442040872258,0.00129833328329723
"14733",2010,305.889654068475,0.00107281545513328
"14734",2010,306.337267264692,0.000963996945664848
"14735",2010,306.784880460909,0.00096460690246224
"14736",2010,307.232493657126,0.00107293799786964
"14737",2010,307.680106853343,0.00129268103921137
"14738",2010,308.12772004956,0.00163684385271389
"14739",2010,308.575333245776,0.00213566535800164
"14740",2010,309.022946441993,0.00279385396676992
"14741",2010,309.47055963821,0.00363301880689492
"14742",2010,309.918172834427,0.00467559109037311
"14743",2010,310.365786030644,0.00594329032995757
"14744",2010,310.813399226861,0.00745540163594009
"14745",2010,311.261012423078,0.00922690201977052
"14746",2010,311.708625619295,0.0112664825956507
"14747",2010,312.156238815512,0.0135994003627973
"14748",2010,312.603852011729,0.0161951594116157
"14749",2010,313.051465207946,0.0190086285627236
"14750",2010,313.499078404162,0.0219952229636927
"14751",2010,313.946691600379,0.0250970576618172
"14752",2010,314.394304796596,0.0282440167069713
"14753",2010,314.841917992813,0.031355582985865
"14754",2010,315.28953118903,0.0343434081601118
"14755",2010,315.737144385247,0.0371093143173979
"14756",2010,316.184757581464,0.0395035000948005
"14757",2010,316.632370777681,0.0414726863234231
"14758",2010,317.079983973898,0.0429466138779708
"14759",2010,317.527597170115,0.0438714614477849
"14760",2010,317.975210366331,0.0442126031509947
"14761",2010,318.422823562548,0.0439564314436452
"14762",2010,318.870436758765,0.0431111660277723
"14763",2010,319.318049954982,0.0417065965229668
"14764",2010,319.765663151199,0.0397571301817212
"14765",2010,320.213276347416,0.0373620242752159
"14766",2010,320.660889543633,0.0346416769014802
"14767",2010,321.10850273985,0.0316878456534745
"14768",2010,321.556115936067,0.0285931677821853
"14769",2010,322.003729132284,0.0254471559764707
"14770",2010,322.4513423285,0.022332681849392
"14771",2010,322.898955524717,0.0193230678141775
"14772",2010,323.346568720934,0.016480268530862
"14773",2010,323.794181917151,0.0138909143115943
"14774",2010,324.241795113368,0.0115562584658195
"14775",2010,324.689408309585,0.00949073120280856
"14776",2010,325.137021505802,0.00769848976908528
"14777",2010,325.584634702019,0.00617535725087907
"14778",2010,326.032247898236,0.00491089586093414
"14779",2010,326.479861094453,0.00389052111242195
"14780",2010,326.92747429067,0.00309757033002143
"14781",2010,327.375087486886,0.00252892354464776
"14782",2010,327.822700683103,0.00216897806899949
"14783",2010,328.27031387932,0.00199145209021423
"14784",2010,328.717927075537,0.00199195136842732
"14785",2010,329.165540271754,0.00217108689920549
"14786",2010,329.613153467971,0.0025344115687209
"14787",2010,330.060766664188,0.00309203858968344
"14788",2010,330.508379860405,0.00385794775371062
"14789",2010,330.955993056622,0.0048489874865723
"14790",2010,331.403606252839,0.00612089150165795
"14791",2010,331.851219449055,0.00766251841097587
"14792",2010,332.298832645272,0.00948336887161145
"14793",2010,332.746445841489,0.0115900019130553
"14794",2010,333.194059037706,0.0139810963315336
"14795",2010,333.641672233923,0.0166459071844995
"14796",2010,334.08928543014,0.0195631030926815
"14797",2010,334.536898626357,0.0227000831585799
"14798",2010,334.984511822574,0.0260187878545898
"14799",2010,335.432125018791,0.0294522337128003
"14800",2010,335.879738215008,0.0329165682991509
"14801",2010,336.327351411225,0.036341073440223
"14802",2010,336.774964607441,0.0396551857805996
"14803",2010,337.222577803658,0.0427921759521216
"14804",2010,337.670190999875,0.0456927169202466
"14805",2010,338.117804196092,0.0483081306529743
"14806",2010,338.565417392309,0.0506031030161208
"14807",2010,339.013030588526,0.0525151735091414
"14808",2010,339.460643784743,0.0540802009579095
"14809",2010,339.90825698096,0.0553267839010473
"14810",2010,340.355870177177,0.0562845730877159
"14811",2010,340.803483373394,0.0569896291598661
"14812",2010,341.25109656961,0.0574802438372315
"14813",2010,341.698709765827,0.0577927050308523
"14814",2010,342.146322962044,0.057957282909519
"14815",2010,342.593936158261,0.0579896161611667
"14816",2010,343.041549354478,0.0578873811149225
"14817",2010,343.489162550695,0.0576514715839449
"14818",2010,343.936775746912,0.0572574751394849
"14819",2010,344.384388943129,0.0566727203177747
"14820",2010,344.832002139346,0.0558599818349607
"14821",2010,345.279615335563,0.0547815914811342
"14822",2010,345.727228531779,0.053403677490914
"14823",2010,346.174841727996,0.0517002535369214
"14824",2010,346.622454924213,0.0496198894509627
"14825",2010,347.07006812043,0.0471935910545944
"14826",2010,347.517681316647,0.0444613985506946
"14827",2010,347.965294512864,0.0414638626451058
"14828",2010,348.412907709081,0.0382538470951833
"14829",2010,348.860520905298,0.0348936114429684
"14830",2010,349.308134101515,0.0314514332871566
"14831",2010,349.755747297732,0.0279979766666626
"14832",2010,350.203360493948,0.024606331075962
"14833",2010,350.650973690165,0.0213650865371148
"14834",2010,351.098586886382,0.0183166991807881
"14835",2010,351.546200082599,0.0154999347422524
"14836",2010,351.993813278816,0.012941963277892
"14837",2010,352.441426475033,0.0106585868123472
"14838",2010,352.88903967125,0.00865498429594821
"14839",2010,353.336652867467,0.00692687658693093
"14840",2010,353.784266063684,0.00546201035102133
"14841",2010,354.231879259901,0.00426260317833927
"14842",2010,354.679492456118,0.0032892199472163
"14843",2010,355.127105652334,0.00250240788813325
"14844",2010,355.574718848551,0.00187626412790091
"14845",2010,356.022332044768,0.00138587955042114
"14846",2010,356.469945240985,0.00100805185994447
"14847",2010,356.917558437202,0.000721779760397724
"14848",2010,357.365171633419,0.000508557438033761
"14849",2011,182.287393321402,0.000963105841841509
"14850",2011,182.515231312316,0.00114721337697139
"14851",2011,182.74306930323,0.00136195558714558
"14852",2011,182.970907294145,0.00160855123321526
"14853",2011,183.198745285059,0.00189023759291507
"14854",2011,183.426583275973,0.00221138675117466
"14855",2011,183.654421266887,0.002592361437699
"14856",2011,183.882259257802,0.00302411784969047
"14857",2011,184.110097248716,0.00351102699661585
"14858",2011,184.33793523963,0.00405757962642028
"14859",2011,184.565773230545,0.00467730374797884
"14860",2011,184.793611221459,0.00538780495921207
"14861",2011,185.021449212373,0.00617828947725714
"14862",2011,185.249287203287,0.0070539220701127
"14863",2011,185.477125194202,0.00801989277726265
"14864",2011,185.704963185116,0.00910485201498133
"14865",2011,185.93280117603,0.0103105302086923
"14866",2011,186.160639166945,0.0116277528695076
"14867",2011,186.388477157859,0.0130612734876626
"14868",2011,186.616315148773,0.0146157121168544
"14869",2011,186.844153139687,0.0163384381609788
"14870",2011,187.071991130602,0.0182002739599769
"14871",2011,187.299829121516,0.0201985498181797
"14872",2011,187.52766711243,0.0223359721753514
"14873",2011,187.755505103344,0.0246228946143478
"14874",2011,187.983343094259,0.0270987801070098
"14875",2011,188.211181085173,0.0297197349975998
"14876",2011,188.439019076087,0.0324856104756532
"14877",2011,188.666857067002,0.0353958899095539
"14878",2011,188.894695057916,0.0384713877263687
"14879",2011,189.12253304883,0.0417165296889059
"14880",2011,189.350371039744,0.0450981805040837
"14881",2011,189.578209030659,0.0486132706238963
"14882",2011,189.806047021573,0.0522585184461353
"14883",2011,190.033885012487,0.0560607536249782
"14884",2011,190.261723003402,0.0599954080696204
"14885",2011,190.489560994316,0.0640448086185552
"14886",2011,190.71739898523,0.0682054487278898
"14887",2011,190.945236976144,0.0724739736927176
"14888",2011,191.173074967059,0.0768828888204936
"14889",2011,191.400912957973,0.0813937559937347
"14890",2011,191.628750948887,0.0860047539912545
"14891",2011,191.856588939801,0.0907158919031553
"14892",2011,192.084426930716,0.0955369947820635
"14893",2011,192.31226492163,0.100492227286081
"14894",2011,192.540102912544,0.105558401189275
"14895",2011,192.767940903459,0.110741267119949
"14896",2011,192.995778894373,0.116047330127125
"14897",2011,193.223616885287,0.121511737718087
"14898",2011,193.451454876201,0.127150815681837
"14899",2011,193.679292867116,0.132952020580133
"14900",2011,193.90713085803,0.138926995512408
"14901",2011,194.134968848944,0.145087795267961
"14902",2011,194.362806839859,0.151511603841268
"14903",2011,194.590644830773,0.158177559798136
"14904",2011,194.818482821687,0.16508192853432
"14905",2011,195.046320812601,0.172236541534083
"14906",2011,195.274158803516,0.179658658476118
"14907",2011,195.50199679443,0.187453722023541
"14908",2011,195.729834785344,0.195537117990764
"14909",2011,195.957672776259,0.20391309329018
"14910",2011,196.185510767173,0.212584358662038
"14911",2011,196.413348758087,0.221587237897953
"14912",2011,196.641186749001,0.23095112981082
"14913",2011,196.869024739916,0.240593032360228
"14914",2011,197.09686273083,0.250500350237486
"14915",2011,197.324700721744,0.260658313194799
"14916",2011,197.552538712658,0.271091293747467
"14917",2011,197.780376703573,0.281738703606368
"14918",2011,198.008214694487,0.292537138456122
"14919",2011,198.236052685401,0.303453989149818
"14920",2011,198.463890676316,0.314454579523381
"14921",2011,198.69172866723,0.325488337094944
"14922",2011,198.919566658144,0.336477450275061
"14923",2011,199.147404649058,0.347374242442788
"14924",2011,199.375242639973,0.35813117575635
"14925",2011,199.603080630887,0.368684845265128
"14926",2011,199.830918621801,0.378880771253725
"14927",2011,200.058756612716,0.388727742651023
"14928",2011,200.28659460363,0.398174899274165
"14929",2011,200.514432594544,0.407171867808836
"14930",2011,200.742270585458,0.415578419943153
"14931",2011,200.970108576373,0.42327433643991
"14932",2011,201.197946567287,0.430325970516563
"14933",2011,201.425784558201,0.43669299826459
"14934",2011,201.653622549115,0.442337104750594
"14935",2011,201.88146054003,0.447015181164719
"14936",2011,202.109298530944,0.450786880421229
"14937",2011,202.337136521858,0.453719368289432
"14938",2011,202.564974512773,0.455796112169384
"14939",2011,202.792812503687,0.457003732057284
"14940",2011,203.020650494601,0.457023070704348
"14941",2011,203.248488485515,0.456157578342714
"14942",2011,203.47632647643,0.454430100402558
"14943",2011,203.704164467344,0.451855736078102
"14944",2011,203.932002458258,0.44838549687272
"14945",2011,204.159840449173,0.443918014529289
"14946",2011,204.387678440087,0.43872432922695
"14947",2011,204.615516431001,0.432848112725733
"14948",2011,204.843354421915,0.426336231298541
"14949",2011,205.07119241283,0.419150120572318
"14950",2011,205.299030403744,0.411403424107898
"14951",2011,205.526868394658,0.40326470417843
"14952",2011,205.754706385572,0.394802124985821
"14953",2011,205.982544376487,0.386085753916314
"14954",2011,206.210382367401,0.37717987735301
"14955",2011,206.438220358315,0.368244172826934
"14956",2011,206.66605834923,0.359367453771981
"14957",2011,206.893896340144,0.350626437064216
"14958",2011,207.121734331058,0.342104380057982
"14959",2011,207.349572321972,0.334030331069688
"14960",2011,207.577410312887,0.326399406027399
"14961",2011,207.805248303801,0.319278263692083
"14962",2011,208.033086294715,0.312730934741142
"14963",2011,208.26092428563,0.306906282510489
"14964",2011,208.488762276544,0.301989414201343
"14965",2011,208.716600267458,0.297860909860349
"14966",2011,208.944438258372,0.294555904187571
"14967",2011,209.172276249287,0.292105033967053
"14968",2011,209.400114240201,0.290732280788314
"14969",2011,209.627952231115,0.29039193058902
"14970",2011,209.85579022203,0.29094925450286
"14971",2011,210.083628212944,0.292394077787354
"14972",2011,210.311466203858,0.294710968322721
"14973",2011,210.539304194772,0.298125176871973
"14974",2011,210.767142185687,0.30234565963088
"14975",2011,210.994980176601,0.307282149092716
"14976",2011,211.222818167515,0.312879186451534
"14977",2011,211.450656158429,0.319102437480505
"14978",2011,211.678494149344,0.325962194442364
"14979",2011,211.906332140258,0.333190486512039
"14980",2011,212.134170131172,0.340704288434888
"14981",2011,212.362008122087,0.348418680711835
"14982",2011,212.589846113001,0.356238892472843
"14983",2011,212.817684103915,0.363998425145129
"14984",2011,213.045522094829,0.371587708688938
"14985",2011,213.273360085744,0.378918334681947
"14986",2011,213.501198076658,0.385903087690429
"14987",2011,213.729036067572,0.392307510629789
"14988",2011,213.956874058487,0.398058586812718
"14989",2011,214.184712049401,0.403140200204602
"14990",2011,214.412550040315,0.407487607036264
"14991",2011,214.640388031229,0.411040002451374
"14992",2011,214.868226022144,0.41341100988643
"14993",2011,215.096064013058,0.414834201084178
"14994",2011,215.323902003972,0.415295959206654
"14995",2011,215.551739994886,0.414775789162345
"14996",2011,215.779577985801,0.413173103411447
"14997",2011,216.007415976715,0.41029298688499
"14998",2011,216.235253967629,0.406433977859292
"14999",2011,216.463091958544,0.401619645984058
"15000",2011,216.690929949458,0.39587862095762
"15001",2011,216.918767940372,0.389095670675378
"15002",2011,217.146605931286,0.381364149053432
"15003",2011,217.374443922201,0.372903415563915
"15004",2011,217.602281913115,0.363776916507589
"15005",2011,217.830119904029,0.354051429312119
"15006",2011,218.057957894944,0.343691701751429
"15007",2011,218.285795885858,0.332932038848086
"15008",2011,218.513633876772,0.321894954014248
"15009",2011,218.741471867686,0.310663699300777
"15010",2011,218.969309858601,0.299323029351779
"15011",2011,219.197147849515,0.288018506161328
"15012",2011,219.424985840429,0.276871363171314
"15013",2011,219.652823831343,0.265963822192695
"15014",2011,219.880661822258,0.255376709212868
"15015",2011,220.108499813172,0.245252651382608
"15016",2011,220.336337804086,0.235791317517129
"15017",2011,220.564175795001,0.226956385026995
"15018",2011,220.792013785915,0.218811030439713
"15019",2011,221.019851776829,0.211415463260267
"15020",2011,221.247689767743,0.205022921197428
"15021",2011,221.475527758658,0.199659519450941
"15022",2011,221.703365749572,0.195239004295093
"15023",2011,221.931203740486,0.191793013862143
"15024",2011,222.159041731401,0.18934927282877
"15025",2011,222.386879722315,0.188264262904908
"15026",2011,222.614717713229,0.188274301609508
"15027",2011,222.842555704143,0.189327826146011
"15028",2011,223.070393695058,0.191418671833065
"15029",2011,223.298231685972,0.194587643846879
"15030",2011,223.526069676886,0.199060315329773
"15031",2011,223.753907667801,0.204477676624717
"15032",2011,223.981745658715,0.210799715063834
"15033",2011,224.209583649629,0.217982553843984
"15034",2011,224.437421640543,0.226085484592852
"15035",2011,224.665259631458,0.235047361767775
"15036",2011,224.893097622372,0.244627816840635
"15037",2011,225.120935613286,0.25475584314925
"15038",2011,225.3487736042,0.26535784228004
"15039",2011,225.576611595115,0.276416457400256
"15040",2011,225.804449586029,0.287737084486063
"15041",2011,226.032287576943,0.29919219166656
"15042",2011,226.260125567858,0.310696080615027
"15043",2011,226.487963558772,0.322162614643656
"15044",2011,226.715801549686,0.333398831468082
"15045",2011,226.9436395406,0.344328485722141
"15046",2011,227.171477531515,0.354875073577068
"15047",2011,227.399315522429,0.36496199021216
"15048",2011,227.627153513343,0.374460157046805
"15049",2011,227.854991504258,0.383129173238253
"15050",2011,228.082829495172,0.391069510950552
"15051",2011,228.310667486086,0.398233620410115
"15052",2011,228.538505477,0.404578743600363
"15053",2011,228.766343467915,0.409901216928668
"15054",2011,228.994181458829,0.414162640037975
"15055",2011,229.222019449743,0.417515896520373
"15056",2011,229.449857440657,0.419962514598804
"15057",2011,229.677695431572,0.421509831337423
"15058",2011,229.905533422486,0.421938153496302
"15059",2011,230.1333714134,0.421479735049
"15060",2011,230.361209404315,0.420253675941366
"15061",2011,230.589047395229,0.418312283859523
"15062",2011,230.816885386143,0.415703253544218
"15063",2011,231.044723377057,0.412354539188105
"15064",2011,231.272561367972,0.408577385345458
"15065",2011,231.500399358886,0.404456087045857
"15066",2011,231.7282373498,0.400077176593388
"15067",2011,231.956075340715,0.395529185530541
"15068",2011,232.183913331629,0.390974951789351
"15069",2011,232.411751322543,0.386545812363564
"15070",2011,232.639589313457,0.382333802510822
"15071",2011,232.867427304372,0.378429720628519
"15072",2011,233.095265295286,0.375044027950109
"15073",2011,233.3231032862,0.372295683359511
"15074",2011,233.550941277115,0.370192368616483
"15075",2011,233.778779268029,0.3688005186979
"15076",2011,234.006617258943,0.368182095849859
"15077",2011,234.234455249857,0.368683071493022
"15078",2011,234.462293240772,0.370137760574155
"15079",2011,234.690131231686,0.372525891984604
"15080",2011,234.9179692226,0.375862603806651
"15081",2011,235.145807213514,0.380204255230956
"15082",2011,235.373645204429,0.385787552918903
"15083",2011,235.601483195343,0.392278064064909
"15084",2011,235.829321186257,0.39963743284248
"15085",2011,236.057159177172,0.407821066043539
"15086",2011,236.284997168086,0.416875705672083
"15087",2011,236.512835159,0.426721038190604
"15088",2011,236.740673149914,0.437109448499414
"15089",2011,236.968511140829,0.447953347422622
"15090",2011,237.196349131743,0.459161228880428
"15091",2011,237.424187122657,0.470653008826688
"15092",2011,237.652025113572,0.482215068536475
"15093",2011,237.879863104486,0.493713110932794
"15094",2011,238.1077010954,0.50503941513422
"15095",2011,238.335539086314,0.516086014025196
"15096",2011,238.563377077229,0.526532407065419
"15097",2011,238.791215068143,0.536363729228381
"15098",2011,239.019053059057,0.545492684540355
"15099",2011,239.246891049971,0.553828601365173
"15100",2011,239.474729040886,0.561200383628859
"15101",2011,239.7025670318,0.567279714505975
"15102",2011,239.930405022714,0.572263177323329
"15103",2011,240.158243013629,0.576102080797396
"15104",2011,240.386081004543,0.578754140217981
"15105",2011,240.613918995457,0.579954126810334
"15106",2011,240.841756986371,0.579673973694773
"15107",2011,241.069594977286,0.578144855732171
"15108",2011,241.2974329682,0.575379837593
"15109",2011,241.525270959114,0.571398793335709
"15110",2011,241.753108950029,0.565919726897313
"15111",2011,241.980946940943,0.559258787622769
"15112",2011,242.208784931857,0.551577306298768
"15113",2011,242.436622922771,0.54294411509468
"15114",2011,242.664460913686,0.533420985338308
"15115",2011,242.8922989046,0.522896034363622
"15116",2011,243.120136895514,0.511773413602912
"15117",2011,243.347974886428,0.500152156601741
"15118",2011,243.575812877343,0.488133070445301
"15119",2011,243.803650868257,0.47580633596088
"15120",2011,244.031488859171,0.463342610955231
"15121",2011,244.259326850086,0.450915633327312
"15122",2011,244.487164841,0.438628352947435
"15123",2011,244.715002831914,0.426582266764353
"15124",2011,244.942840822828,0.414989764125937
"15125",2011,245.170678813743,0.40399367396359
"15126",2011,245.398516804657,0.393620595653683
"15127",2011,245.626354795571,0.383949116114462
"15128",2011,245.854192786486,0.375053948094004
"15129",2011,246.0820307774,0.367309563424374
"15130",2011,246.309868768314,0.360574091953524
"15131",2011,246.537706759228,0.354845360522719
"15132",2011,246.765544750143,0.35016033451109
"15133",2011,246.993382741057,0.346605628921858
"15134",2011,247.221220731971,0.344509390265645
"15135",2011,247.449058722885,0.343531075972256
"15136",2011,247.6768967138,0.343667199934849
"15137",2011,247.904734704714,0.344909600721576
"15138",2011,248.132572695628,0.347401532702532
"15139",2011,248.360410686543,0.351167711942297
"15140",2011,248.588248677457,0.355933414121043
"15141",2011,248.816086668371,0.361657036105234
"15142",2011,249.043924659285,0.368293607110514
"15143",2011,249.2717626502,0.375981814279073
"15144",2011,249.499600641114,0.384509834887595
"15145",2011,249.727438632028,0.393715496387748
"15146",2011,249.955276622943,0.403534149592069
"15147",2011,250.183114613857,0.413899555430423
"15148",2011,250.410952604771,0.424858549061147
"15149",2011,250.638790595685,0.436152377782411
"15150",2011,250.8666285866,0.447702641727559
"15151",2011,251.094466577514,0.459439019334481
"15152",2011,251.322304568428,0.471291305879172
"15153",2011,251.550142559343,0.4831427298002
"15154",2011,251.777980550257,0.494898253312675
"15155",2011,252.005818541171,0.506495010132713
"15156",2011,252.233656532085,0.517871696623
"15157",2011,252.461494523,0.528899123540088
"15158",2011,252.689332513914,0.539475337815608
"15159",2011,252.917170504828,0.549606814743759
"15160",2011,253.145008495742,0.559247681686596
"15161",2011,253.372846486657,0.56835416880917
"15162",2011,253.600684477571,0.576702580762197
"15163",2011,253.828522468485,0.584350846643605
"15164",2011,254.0563604594,0.591320210063248
"15165",2011,254.284198450314,0.597583850829135
"15166",2011,254.512036441228,0.603105270750338
"15167",2011,254.739874432142,0.607595531718142
"15168",2011,254.967712423057,0.611297608180092
"15169",2011,255.195550413971,0.614199044743864
"15170",2011,255.423388404885,0.616288851448252
"15171",2011,255.6512263958,0.61746181459387
"15172",2011,255.879064386714,0.617594527938229
"15173",2011,256.106902377628,0.616891999920098
"15174",2011,256.334740368542,0.615353547914547
"15175",2011,256.562578359457,0.612979580297395
"15176",2011,256.790416350371,0.609594207490417
"15177",2011,257.018254341285,0.605258989527268
"15178",2011,257.2460923322,0.60010793927472
"15179",2011,257.473930323114,0.594149995308196
"15180",2011,257.701768314028,0.587395179548465
"15181",2011,257.929606304942,0.579617111943493
"15182",2011,258.157444295857,0.571046168915364
"15183",2011,258.385282286771,0.561741293673754
"15184",2011,258.613120277685,0.551722635440756
"15185",2011,258.840958268599,0.540980391989565
"15186",2011,259.068796259514,0.529380850000755
"15187",2011,259.296634250428,0.517174870322984
"15188",2011,259.524472241342,0.504395223857642
"15189",2011,259.752310232257,0.491076360320992
"15190",2011,259.980148223171,0.477190941239348
"15191",2011,260.207986214085,0.462783206364774
